,value,trait_type,collectionTokenId
30609,color: aqua,R3sonance,19000106
30610,panels: unfolded,R3sonance,19000106
30611,operation: nominal,R3sonance,19000106
30612,background: night,R3sonance,19000106
30613,colorShift: complementary,R3sonance,19000106
30614,All R3sonances,R3sonance,19000107
30615,type: alpha,R3sonance,19000107
30616,color: freeSpeechGreen,R3sonance,19000107
30617,panels: unfolded,R3sonance,19000107
30618,operation: nominal,R3sonance,19000107
30619,background: night,R3sonance,19000107
30620,colorShift: complementary,R3sonance,19000107
30621,All R3sonances,R3sonance,19000108
30622,type: beta,R3sonance,19000108
30623,color: torchRed,R3sonance,19000108
30624,panels: unfolded,R3sonance,19000108
30625,operation: nominal,R3sonance,19000108
30626,background: night,R3sonance,19000108
30627,colorShift: complementary,R3sonance,19000108
30628,All R3sonances,R3sonance,19000109
30629,type: alpha,R3sonance,19000109
30630,color: hanPurple,R3sonance,19000109
30631,panels: unfolded,R3sonance,19000109
30632,operation: nominal,R3sonance,19000109
30633,background: night,R3sonance,19000109
30634,colorShift: complementary,R3sonance,19000109
30635,All R3sonances,R3sonance,19000110
30636,type: alpha,R3sonance,19000110
30637,color: aqua,R3sonance,19000110
30638,panels: unfolded,R3sonance,19000110
30639,operation: nominal,R3sonance,19000110
30640,background: night,R3sonance,19000110
30641,colorShift: monochromatic,R3sonance,19000110
30642,All R3sonances,R3sonance,19000111
30643,type: delta,R3sonance,19000111
30644,color: blue,R3sonance,19000111
30645,panels: unfolded,R3sonance,19000111
30646,operation: nominal,R3sonance,19000111
30647,background: day,R3sonance,19000111
30648,colorShift: complementary,R3sonance,19000111
30649,All R3sonances,R3sonance,19000112
30650,type: delta,R3sonance,19000112
30651,color: blue,R3sonance,19000112
30652,panels: unfolded,R3sonance,19000112
30653,operation: nominal,R3sonance,19000112
30654,background: day,R3sonance,19000112
30655,colorShift: complementary,R3sonance,19000112
30656,All R3sonances,R3sonance,19000113
30657,type: alpha,R3sonance,19000113
30658,color: dodgerBlue,R3sonance,19000113
30659,panels: unfolded,R3sonance,19000113
30660,operation: nominal,R3sonance,19000113
30661,background: night,R3sonance,19000113
30662,colorShift: complementary,R3sonance,19000113
30663,All R3sonances,R3sonance,19000114
30664,type: alpha,R3sonance,19000114
30665,color: hanPurple,R3sonance,19000114
30666,panels: unfolded,R3sonance,19000114
30667,operation: nominal,R3sonance,19000114
30668,background: night,R3sonance,19000114
30669,colorShift: complementary,R3sonance,19000114
30670,All R3sonances,R3sonance,19000115
30671,type: alpha,R3sonance,19000115
30672,color: orange,R3sonance,19000115
30673,panels: unfolded,R3sonance,19000115
30674,operation: nominal,R3sonance,19000115
30675,background: night,R3sonance,19000115
30676,colorShift: monochromatic,R3sonance,19000115
30677,All R3sonances,R3sonance,19000116
30678,type: gamma,R3sonance,19000116
30679,color: torchRed,R3sonance,19000116
30680,panels: unfolded,R3sonance,19000116
30681,operation: nominal,R3sonance,19000116
30682,background: night,R3sonance,19000116
30683,colorShift: complementary,R3sonance,19000116
30684,All R3sonances,R3sonance,19000117
30685,type: omega,R3sonance,19000117
30686,color: freeSpeechGreen,R3sonance,19000117
30687,panels: unfolded,R3sonance,19000117
30688,operation: nominal,R3sonance,19000117
30689,background: night,R3sonance,19000117
30690,colorShift: complementary,R3sonance,19000117
30691,All R3sonances,R3sonance,19000118
30692,type: alpha,R3sonance,19000118
30693,color: blue,R3sonance,19000118
30694,panels: unfolded,R3sonance,19000118
30695,operation: nominal,R3sonance,19000118
30696,background: night,R3sonance,19000118
30697,colorShift: monochromatic,R3sonance,19000118
30698,All R3sonances,R3sonance,19000119
30699,type: alpha,R3sonance,19000119
30700,color: hanPurple,R3sonance,19000119
30701,panels: unfolded,R3sonance,19000119
30702,operation: nominal,R3sonance,19000119
30703,background: night,R3sonance,19000119
30704,colorShift: monochromatic,R3sonance,19000119
30705,All R3sonances,R3sonance,19000120
30706,type: alpha,R3sonance,19000120
30707,color: orange,R3sonance,19000120
30708,panels: expanded,R3sonance,19000120
30709,operation: nominal,R3sonance,19000120
30710,background: night,R3sonance,19000120
30711,colorShift: complementary,R3sonance,19000120
30712,All R3sonances,R3sonance,19000121
30713,type: alpha,R3sonance,19000121
30714,color: orangeRed,R3sonance,19000121
30715,panels: unfolded,R3sonance,19000121
30716,operation: nominal,R3sonance,19000121
30717,background: night,R3sonance,19000121
30718,colorShift: complementary,R3sonance,19000121
30719,All R3sonances,R3sonance,19000122
30720,type: alpha,R3sonance,19000122
30721,color: orange,R3sonance,19000122
30722,panels: expanded,R3sonance,19000122
30723,operation: nominal,R3sonance,19000122
30724,background: day,R3sonance,19000122
30725,colorShift: complementary,R3sonance,19000122
30726,All R3sonances,R3sonance,19000123
30727,type: delta,R3sonance,19000123
30728,color: red,R3sonance,19000123
30729,panels: unfolded,R3sonance,19000123
30730,operation: nominal,R3sonance,19000123
30731,background: night,R3sonance,19000123
30732,colorShift: complementary,R3sonance,19000123
30733,All R3sonances,R3sonance,19000124
30734,type: alpha,R3sonance,19000124
30735,color: amber,R3sonance,19000124
30736,panels: unfolded,R3sonance,19000124
30737,operation: nominal,R3sonance,19000124
30738,background: day,R3sonance,19000124
30739,colorShift: complementary,R3sonance,19000124
30740,All R3sonances,R3sonance,19000125
30741,type: alpha,R3sonance,19000125
30742,color: aqua,R3sonance,19000125
30743,panels: unfolded,R3sonance,19000125
30744,operation: nominal,R3sonance,19000125
30745,background: day,R3sonance,19000125
30746,colorShift: complementary,R3sonance,19000125
30747,All R3sonances,R3sonance,19000126
30748,type: omega,R3sonance,19000126
30749,color: orange,R3sonance,19000126
30750,panels: unfolded,R3sonance,19000126
30751,operation: nominal,R3sonance,19000126
30752,background: night,R3sonance,19000126
30753,colorShift: complementary,R3sonance,19000126
30754,All R3sonances,R3sonance,19000127
30755,type: alpha,R3sonance,19000127
30756,color: blue,R3sonance,19000127
30757,panels: unfolded,R3sonance,19000127
30758,operation: nominal,R3sonance,19000127
30759,background: night,R3sonance,19000127
30760,colorShift: monochromatic,R3sonance,19000127
30761,All R3sonances,R3sonance,19000128
30762,type: alpha,R3sonance,19000128
30763,color: blue,R3sonance,19000128
30764,panels: expanded,R3sonance,19000128
30765,operation: nominal,R3sonance,19000128
30766,background: night,R3sonance,19000128
30767,colorShift: complementary,R3sonance,19000128
30768,All R3sonances,R3sonance,19000129
30769,type: delta,R3sonance,19000129
30770,color: monochromatic,R3sonance,19000129
30771,panels: unfolded,R3sonance,19000129
30772,operation: nominal,R3sonance,19000129
30773,background: night,R3sonance,19000129
30774,All R3sonances,R3sonance,19000130
30775,type: alpha,R3sonance,19000130
30776,color: torchRed,R3sonance,19000130
30777,panels: unfolded,R3sonance,19000130
30778,operation: nominal,R3sonance,19000130
30779,background: day,R3sonance,19000130
30780,colorShift: complementary,R3sonance,19000130
30781,All R3sonances,R3sonance,19000131
30782,type: beta,R3sonance,19000131
30783,color: monochromatic,R3sonance,19000131
30784,panels: unfolded,R3sonance,19000131
30785,operation: nominal,R3sonance,19000131
30786,background: night,R3sonance,19000131
30787,All R3sonances,R3sonance,19000132
30788,type: alpha,R3sonance,19000132
30789,color: red,R3sonance,19000132
30790,panels: unfolded,R3sonance,19000132
30791,operation: nominal,R3sonance,19000132
30792,background: night,R3sonance,19000132
30793,colorShift: complementary,R3sonance,19000132
30794,All R3sonances,R3sonance,19000133
30795,type: alpha,R3sonance,19000133
30796,color: blue,R3sonance,19000133
30797,panels: unfolded,R3sonance,19000133
30798,operation: nominal,R3sonance,19000133
30799,background: night,R3sonance,19000133
30800,colorShift: monochromatic,R3sonance,19000133
30801,All R3sonances,R3sonance,19000134
30802,type: alpha,R3sonance,19000134
30803,color: monochromatic,R3sonance,19000134
30804,panels: expanded,R3sonance,19000134
30805,operation: nominal,R3sonance,19000134
30806,background: night,R3sonance,19000134
30807,All R3sonances,R3sonance,19000135
30808,type: alpha,R3sonance,19000135
30809,color: dodgerBlue,R3sonance,19000135
30810,panels: unfolded,R3sonance,19000135
30811,operation: nominal,R3sonance,19000135
30812,background: day,R3sonance,19000135
30813,colorShift: complementary,R3sonance,19000135
30814,All R3sonances,R3sonance,19000136
30815,type: delta,R3sonance,19000136
30816,color: blue,R3sonance,19000136
30817,panels: unfolded,R3sonance,19000136
30818,operation: nominal,R3sonance,19000136
30819,background: night,R3sonance,19000136
30820,colorShift: complementary,R3sonance,19000136
30821,All R3sonances,R3sonance,19000137
30822,type: omega,R3sonance,19000137
30823,color: amber,R3sonance,19000137
30824,panels: unfolded,R3sonance,19000137
30825,operation: nominal,R3sonance,19000137
30826,background: night,R3sonance,19000137
30827,colorShift: monochromatic,R3sonance,19000137
30828,All R3sonances,R3sonance,19000138
30829,type: delta,R3sonance,19000138
30830,color: hanPurple,R3sonance,19000138
30831,panels: unfolded,R3sonance,19000138
30832,operation: nominal,R3sonance,19000138
30833,background: day,R3sonance,19000138
30834,colorShift: complementary,R3sonance,19000138
30835,All R3sonances,R3sonance,19000139
30836,type: alpha,R3sonance,19000139
30837,color: deepSkyBlue,R3sonance,19000139
30838,panels: unfolded,R3sonance,19000139
30839,operation: nominal,R3sonance,19000139
30840,background: night,R3sonance,19000139
30841,colorShift: complementary,R3sonance,19000139
30842,All R3sonances,R3sonance,19000140
30843,type: omega,R3sonance,19000140
30844,color: monochromatic,R3sonance,19000140
30845,panels: unfolded,R3sonance,19000140
30846,operation: nominal,R3sonance,19000140
30847,background: night,R3sonance,19000140
30848,All R3sonances,R3sonance,19000141
30849,type: alpha,R3sonance,19000141
30850,color: aqua,R3sonance,19000141
30851,panels: unfolded,R3sonance,19000141
30852,operation: nominal,R3sonance,19000141
30853,background: night,R3sonance,19000141
30854,colorShift: complementary,R3sonance,19000141
30855,All R3sonances,R3sonance,19000142
30856,type: gamma,R3sonance,19000142
30857,color: aqua,R3sonance,19000142
30858,panels: unfolded,R3sonance,19000142
30859,operation: nominal,R3sonance,19000142
30860,background: night,R3sonance,19000142
30861,colorShift: monochromatic,R3sonance,19000142
30862,All R3sonances,R3sonance,19000143
30863,type: alpha,R3sonance,19000143
30864,color: monochromatic,R3sonance,19000143
30865,panels: unfolded,R3sonance,19000143
30866,operation: nominal,R3sonance,19000143
30867,background: day,R3sonance,19000143
30868,All R3sonances,R3sonance,19000144
30869,type: alpha,R3sonance,19000144
30870,color: dodgerBlue,R3sonance,19000144
30871,panels: unfolded,R3sonance,19000144
30872,operation: nominal,R3sonance,19000144
30873,background: day,R3sonance,19000144
30874,colorShift: complementary,R3sonance,19000144
30875,All R3sonances,R3sonance,19000145
30876,type: alpha,R3sonance,19000145
30877,color: orangeRed,R3sonance,19000145
30878,panels: unfolded,R3sonance,19000145
30879,operation: nominal,R3sonance,19000145
30880,background: night,R3sonance,19000145
30881,colorShift: monochromatic,R3sonance,19000145
30882,All R3sonances,R3sonance,19000146
30883,type: delta,R3sonance,19000146
30884,color: deepSkyBlue,R3sonance,19000146
30885,panels: unfolded,R3sonance,19000146
30886,operation: nominal,R3sonance,19000146
30887,background: day,R3sonance,19000146
30888,colorShift: monochromatic,R3sonance,19000146
30889,All R3sonances,R3sonance,19000147
30890,type: alpha,R3sonance,19000147
30891,color: orangeRed,R3sonance,19000147
30892,panels: unfolded,R3sonance,19000147
30893,operation: nominal,R3sonance,19000147
30894,background: night,R3sonance,19000147
30895,colorShift: monochromatic,R3sonance,19000147
30896,All R3sonances,R3sonance,19000148
30897,type: gamma,R3sonance,19000148
30898,color: torchRed,R3sonance,19000148
30899,panels: unfolded,R3sonance,19000148
30900,operation: nominal,R3sonance,19000148
30901,background: night,R3sonance,19000148
30902,colorShift: complementary,R3sonance,19000148
30903,All R3sonances,R3sonance,19000149
30904,type: delta,R3sonance,19000149
30905,color: orange,R3sonance,19000149
30906,panels: unfolded,R3sonance,19000149
30907,operation: nominal,R3sonance,19000149
30908,background: day,R3sonance,19000149
30909,colorShift: monochromatic,R3sonance,19000149
30910,All R3sonances,R3sonance,19000150
30911,type: omega,R3sonance,19000150
30912,color: aqua,R3sonance,19000150
30913,panels: unfolded,R3sonance,19000150
30914,operation: nominal,R3sonance,19000150
30915,background: night,R3sonance,19000150
30916,colorShift: monochromatic,R3sonance,19000150
30917,All R3sonances,R3sonance,19000151
30918,type: alpha,R3sonance,19000151
30919,color: aqua,R3sonance,19000151
30920,panels: unfolded,R3sonance,19000151
30921,operation: nominal,R3sonance,19000151
30922,background: night,R3sonance,19000151
30923,colorShift: complementary,R3sonance,19000151
30924,All R3sonances,R3sonance,19000152
30925,type: beta,R3sonance,19000152
30926,color: freeSpeechGreen,R3sonance,19000152
30927,panels: unfolded,R3sonance,19000152
30928,operation: nominal,R3sonance,19000152
30929,background: night,R3sonance,19000152
30930,colorShift: monochromatic,R3sonance,19000152
30931,All R3sonances,R3sonance,19000153
30932,type: alpha,R3sonance,19000153
30933,color: monochromatic,R3sonance,19000153
30934,degen: true,R3sonance,19000153
30935,panels: unfolded,R3sonance,19000153
30936,operation: nominal,R3sonance,19000153
30937,background: day,R3sonance,19000153
30938,All R3sonances,R3sonance,19000154
30939,type: alpha,R3sonance,19000154
30940,color: freeSpeechGreen,R3sonance,19000154
30941,panels: unfolded,R3sonance,19000154
30942,operation: nominal,R3sonance,19000154
30943,background: night,R3sonance,19000154
30944,colorShift: complementary,R3sonance,19000154
30945,All R3sonances,R3sonance,19000155
30946,type: gamma,R3sonance,19000155
30947,color: dodgerBlue,R3sonance,19000155
30948,panels: expanded,R3sonance,19000155
30949,operation: nominal,R3sonance,19000155
30950,background: night,R3sonance,19000155
30951,colorShift: complementary,R3sonance,19000155
30952,All R3sonances,R3sonance,19000156
30953,type: alpha,R3sonance,19000156
30954,color: amber,R3sonance,19000156
30955,panels: unfolded,R3sonance,19000156
30956,operation: nominal,R3sonance,19000156
30957,background: night,R3sonance,19000156
30958,colorShift: complementary,R3sonance,19000156
30959,All R3sonances,R3sonance,19000157
30960,type: delta,R3sonance,19000157
30961,color: orange,R3sonance,19000157
30962,panels: unfolded,R3sonance,19000157
30963,operation: nominal,R3sonance,19000157
30964,background: night,R3sonance,19000157
30965,colorShift: complementary,R3sonance,19000157
30966,All R3sonances,R3sonance,19000158
30967,type: alpha,R3sonance,19000158
30968,color: orange,R3sonance,19000158
30969,panels: unfolded,R3sonance,19000158
