,value,trait_type,collectionTokenId
56118,Texture: Kind of smooth,Messengers,68000057
56119,Weather: Windy,Messengers,68000057
56120,Gradient: None,Messengers,68000057
56121,Last Haircut: Recently,Messengers,68000057
56122,All Messengers,Messengers,68000058
56123,Time: Night,Messengers,68000058
56124,Type: Shiny,Messengers,68000058
56125,Build: Light,Messengers,68000058
56126,Movie: Contact,Messengers,68000058
56127,Shape: Slick,Messengers,68000058
56128,Spice: Pepper,Messengers,68000058
56129,Blocks: None,Messengers,68000058
56130,Colors: Feathers,Messengers,68000058
56131,Spirit: Wandering,Messengers,68000058
56132,Palette: Icy Blues,Messengers,68000058
56133,Texture: Rough,Messengers,68000058
56134,Weather: Just fine,Messengers,68000058
56135,Gradient: None,Messengers,68000058
56136,Last Haircut: Who knows,Messengers,68000058
56137,All Messengers,Messengers,68000059
56138,Time: Day,Messengers,68000059
56139,Type: Clear,Messengers,68000059
56140,Build: Heavy,Messengers,68000059
56141,Movie: Contact,Messengers,68000059
56142,Shape: Blocky 12,Messengers,68000059
56143,Spice: Salt&Pepper,Messengers,68000059
56144,Blocks: None,Messengers,68000059
56145,Colors: Feathers,Messengers,68000059
56146,Spirit: Tight Ghost,Messengers,68000059
56147,Palette: Ara Ararauna,Messengers,68000059
56148,Texture: Rough,Messengers,68000059
56149,Weather: Windy,Messengers,68000059
56150,Gradient: None,Messengers,68000059
56151,Last Haircut: Who knows,Messengers,68000059
56152,All Messengers,Messengers,68000060
56153,Time: Night,Messengers,68000060
56154,Type: Shiny,Messengers,68000060
56155,Build: Heavy,Messengers,68000060
56156,Movie: Contact,Messengers,68000060
56157,Shape: Blocky 8,Messengers,68000060
56158,Spice: Vanilla,Messengers,68000060
56159,Blocks: None,Messengers,68000060
56160,Colors: Plain,Messengers,68000060
56161,Spirit: Tight Ghost,Messengers,68000060
56162,Palette: Dark Peach,Messengers,68000060
56163,Texture: Kind of smooth,Messengers,68000060
56164,Weather: Just fine,Messengers,68000060
56165,Gradient: None,Messengers,68000060
56166,Last Haircut: Recently,Messengers,68000060
56167,All Messengers,Messengers,68000061
56168,Time: Day,Messengers,68000061
56169,Type: Clear,Messengers,68000061
56170,Build: Light,Messengers,68000061
56171,Movie: Contact,Messengers,68000061
56172,Shape: Blocky 8,Messengers,68000061
56173,Spice: Vanilla,Messengers,68000061
56174,Blocks: None,Messengers,68000061
56175,Colors: Feathers,Messengers,68000061
56176,Spirit: Wide,Messengers,68000061
56177,Palette: Time for Blood,Messengers,68000061
56178,Texture: Kind of smooth,Messengers,68000061
56179,Weather: Just fine,Messengers,68000061
56180,Gradient: None,Messengers,68000061
56181,Last Haircut: Who knows,Messengers,68000061
56182,All Messengers,Messengers,68000062
56183,Time: Day,Messengers,68000062
56184,Type: Clear,Messengers,68000062
56185,Build: Light,Messengers,68000062
56186,Movie: Contact,Messengers,68000062
56187,Shape: Blocky 8,Messengers,68000062
56188,Spice: Salt&Pepper,Messengers,68000062
56189,Blocks: None,Messengers,68000062
56190,Colors: Plain,Messengers,68000062
56191,Spirit: Wandering,Messengers,68000062
56192,Palette: Miami,Messengers,68000062
56193,Texture: Rough,Messengers,68000062
56194,Weather: Tornado,Messengers,68000062
56195,Gradient: None,Messengers,68000062
56196,Last Haircut: Recently,Messengers,68000062
56197,All Messengers,Messengers,68000063
56198,Time: Day,Messengers,68000063
56199,Type: Shiny,Messengers,68000063
56200,Build: Light,Messengers,68000063
56201,Movie: Contact,Messengers,68000063
56202,Shape: Blocky 8,Messengers,68000063
56203,Spice: Pepper,Messengers,68000063
56204,Blocks: Colors,Messengers,68000063
56205,Colors: Plain,Messengers,68000063
56206,Spirit: Late Ghost,Messengers,68000063
56207,Palette: Time for Blood,Messengers,68000063
56208,Texture: Kind of smooth,Messengers,68000063
56209,Weather: Just fine,Messengers,68000063
56210,Gradient: Vertical,Messengers,68000063
56211,Last Haircut: Recently,Messengers,68000063
56212,All Messengers,Messengers,68000064
56213,Time: Day,Messengers,68000064
56214,Type: Shiny,Messengers,68000064
56215,Build: Heavy,Messengers,68000064
56216,Movie: Contact,Messengers,68000064
56217,Shape: Blocky 8,Messengers,68000064
56218,Spice: Salt&Pepper,Messengers,68000064
56219,Blocks: Colors,Messengers,68000064
56220,Colors: Feathers,Messengers,68000064
56221,Spirit: Wide,Messengers,68000064
56222,Palette: Black and White,Messengers,68000064
56223,Texture: Kind of smooth,Messengers,68000064
56224,Weather: Windy,Messengers,68000064
56225,Gradient: None,Messengers,68000064
56226,Last Haircut: Recently,Messengers,68000064
56227,All Messengers,Messengers,68000065
56228,Time: Day,Messengers,68000065
56229,Type: Clear,Messengers,68000065
56230,Build: Heavy,Messengers,68000065
56231,Movie: Contact,Messengers,68000065
56232,Shape: Blocky 8,Messengers,68000065
56233,Spice: Pepper,Messengers,68000065
56234,Blocks: Colors,Messengers,68000065
56235,Colors: Feathers,Messengers,68000065
56236,Spirit: Wandering,Messengers,68000065
56237,Palette: Dark Peach,Messengers,68000065
56238,Texture: Kind of smooth,Messengers,68000065
56239,Weather: Just fine,Messengers,68000065
56240,Gradient: None,Messengers,68000065
56241,Last Haircut: Recently,Messengers,68000065
56242,All Messengers,Messengers,68000066
56243,Time: Night,Messengers,68000066
56244,Type: Shiny,Messengers,68000066
56245,Build: Heavy,Messengers,68000066
56246,Movie: Contact,Messengers,68000066
56247,Shape: Slick,Messengers,68000066
56248,Spice: Vanilla,Messengers,68000066
56249,Blocks: None,Messengers,68000066
56250,Colors: Feathers,Messengers,68000066
56251,Spirit: Wide,Messengers,68000066
56252,Palette: Time for Blood,Messengers,68000066
56253,Texture: Kind of smooth,Messengers,68000066
56254,Weather: Just fine,Messengers,68000066
56255,Gradient: Vertical,Messengers,68000066
56256,Last Haircut: Recently,Messengers,68000066
56257,All Messengers,Messengers,68000067
56258,Time: Day,Messengers,68000067
56259,Type: Clear,Messengers,68000067
56260,Build: Light,Messengers,68000067
56261,Movie: Contact,Messengers,68000067
56262,Shape: Slick,Messengers,68000067
56263,Spice: Vanilla,Messengers,68000067
56264,Blocks: Colors,Messengers,68000067
56265,Colors: Plain,Messengers,68000067
56266,Spirit: Late Ghost,Messengers,68000067
56267,Palette: Jimmy Hen,Messengers,68000067
56268,Texture: Kind of smooth,Messengers,68000067
56269,Weather: Just fine,Messengers,68000067
56270,Gradient: None,Messengers,68000067
56271,Last Haircut: Recently,Messengers,68000067
56272,All Messengers,Messengers,68000068
56273,Time: Night,Messengers,68000068
56274,Type: Clear,Messengers,68000068
56275,Build: Light,Messengers,68000068
56276,Movie: Contact,Messengers,68000068
56277,Shape: Slick,Messengers,68000068
56278,Spice: Vanilla,Messengers,68000068
56279,Blocks: None,Messengers,68000068
56280,Colors: Plain,Messengers,68000068
56281,Spirit: Tight Ghost,Messengers,68000068
56282,Palette: Miami,Messengers,68000068
56283,Texture: Rough,Messengers,68000068
56284,Weather: Just fine,Messengers,68000068
56285,Gradient: None,Messengers,68000068
56286,Last Haircut: Who knows,Messengers,68000068
56287,All Messengers,Messengers,68000069
56288,Time: Night,Messengers,68000069
56289,Type: Shiny,Messengers,68000069
56290,Build: Light,Messengers,68000069
56291,Movie: Contact,Messengers,68000069
56292,Shape: Slick,Messengers,68000069
56293,Spice: Salt&Pepper,Messengers,68000069
56294,Blocks: None,Messengers,68000069
56295,Colors: Feathers,Messengers,68000069
56296,Spirit: Wide,Messengers,68000069
56297,Palette: Berlin,Messengers,68000069
56298,Texture: Kind of smooth,Messengers,68000069
56299,Weather: Just fine,Messengers,68000069
56300,Gradient: None,Messengers,68000069
56301,Last Haircut: Recently,Messengers,68000069
56302,All Messengers,Messengers,68000070
56303,Time: Night,Messengers,68000070
56304,Type: Clear,Messengers,68000070
56305,Build: Light,Messengers,68000070
56306,Movie: Contact,Messengers,68000070
56307,Shape: Slick,Messengers,68000070
56308,Spice: Vanilla,Messengers,68000070
56309,Blocks: Colors,Messengers,68000070
56310,Colors: Plain,Messengers,68000070
56311,Spirit: Wide,Messengers,68000070
56312,Palette: Warm and Cozy,Messengers,68000070
56313,Texture: Kind of smooth,Messengers,68000070
56314,Weather: Just fine,Messengers,68000070
56315,Gradient: None,Messengers,68000070
56316,Last Haircut: Who knows,Messengers,68000070
56317,All Messengers,Messengers,68000071
56318,Time: Day,Messengers,68000071
56319,Type: Shiny,Messengers,68000071
56320,Build: Light,Messengers,68000071
56321,Movie: Contact,Messengers,68000071
56322,Shape: Blocky 8,Messengers,68000071
56323,Spice: Salt&Pepper,Messengers,68000071
56324,Blocks: Colors,Messengers,68000071
56325,Colors: Plain,Messengers,68000071
56326,Spirit: Wide,Messengers,68000071
56327,Palette: Macha Strawberry,Messengers,68000071
56328,Texture: Kind of smooth,Messengers,68000071
56329,Weather: Just fine,Messengers,68000071
56330,Gradient: None,Messengers,68000071
56331,Last Haircut: Who knows,Messengers,68000071
56332,All Messengers,Messengers,68000072
56333,Time: Night,Messengers,68000072
56334,Type: Clear,Messengers,68000072
56335,Build: Light,Messengers,68000072
56336,Movie: Contact,Messengers,68000072
56337,Shape: Slick,Messengers,68000072
56338,Spice: Vanilla,Messengers,68000072
56339,Blocks: None,Messengers,68000072
56340,Colors: Feathers,Messengers,68000072
56341,Spirit: Late Ghost,Messengers,68000072
56342,Palette: Morning Sky,Messengers,68000072
56343,Texture: Kind of smooth,Messengers,68000072
56344,Weather: Windy,Messengers,68000072
56345,Gradient: None,Messengers,68000072
56346,Last Haircut: Who knows,Messengers,68000072
56347,All Messengers,Messengers,68000073
56348,Time: Day,Messengers,68000073
56349,Type: Shiny,Messengers,68000073
56350,Build: Light,Messengers,68000073
56351,Movie: Contact,Messengers,68000073
56352,Shape: Blocky 8,Messengers,68000073
56353,Spice: Vanilla,Messengers,68000073
56354,Blocks: Colors,Messengers,68000073
56355,Colors: Feathers,Messengers,68000073
56356,Spirit: Wide,Messengers,68000073
56357,Palette: Floral Essence,Messengers,68000073
56358,Texture: Kind of smooth,Messengers,68000073
56359,Weather: Just fine,Messengers,68000073
56360,Gradient: None,Messengers,68000073
56361,Last Haircut: Recently,Messengers,68000073
56362,All Messengers,Messengers,68000074
56363,Time: Night,Messengers,68000074
56364,Type: Shiny,Messengers,68000074
56365,Build: Light,Messengers,68000074
56366,Movie: Contact,Messengers,68000074
56367,Shape: Blocky 8,Messengers,68000074
56368,Spice: Salt,Messengers,68000074
56369,Blocks: None,Messengers,68000074
56370,Colors: Plain,Messengers,68000074
56371,Spirit: Late Ghost,Messengers,68000074
56372,Palette: Macha Strawberry,Messengers,68000074
56373,Texture: Kind of smooth,Messengers,68000074
56374,Weather: Just fine,Messengers,68000074
56375,Gradient: None,Messengers,68000074
56376,Last Haircut: Recently,Messengers,68000074
56377,All Messengers,Messengers,68000075
56378,Time: Night,Messengers,68000075
56379,Type: Shiny,Messengers,68000075
56380,Build: Light,Messengers,68000075
56381,Movie: Contact,Messengers,68000075
56382,Shape: Blocky 8,Messengers,68000075
56383,Spice: Salt,Messengers,68000075
56384,Blocks: Colors,Messengers,68000075
56385,Colors: Plain,Messengers,68000075
56386,Spirit: Wide,Messengers,68000075
56387,Palette: Melting Flowers,Messengers,68000075
56388,Texture: Rough,Messengers,68000075
56389,Weather: Windy,Messengers,68000075
56390,Gradient: None,Messengers,68000075
56391,Last Haircut: Recently,Messengers,68000075
56392,All Messengers,Messengers,68000076
56393,Time: Day,Messengers,68000076
56394,Type: Shiny,Messengers,68000076
56395,Build: Light,Messengers,68000076
56396,Movie: Contact,Messengers,68000076
56397,Shape: Slick,Messengers,68000076
56398,Spice: Salt&Pepper,Messengers,68000076
56399,Blocks: None,Messengers,68000076
56400,Colors: Feathers,Messengers,68000076
56401,Spirit: Late Ghost,Messengers,68000076
56402,Palette: Fresh Squeeze,Messengers,68000076
56403,Texture: Kind of smooth,Messengers,68000076
56404,Weather: Just fine,Messengers,68000076
56405,Gradient: None,Messengers,68000076
56406,Last Haircut: Recently,Messengers,68000076
56407,All Messengers,Messengers,68000077
56408,Time: Night,Messengers,68000077
56409,Type: Clear,Messengers,68000077
56410,Build: Light,Messengers,68000077
56411,Movie: Contact,Messengers,68000077
56412,Shape: Blocky 12,Messengers,68000077
56413,Spice: Salt&Pepper,Messengers,68000077
56414,Blocks: Colors,Messengers,68000077
56415,Colors: Feathers,Messengers,68000077
56416,Spirit: Wide,Messengers,68000077
56417,Palette: Macha Strawberry,Messengers,68000077
56418,Texture: Kind of smooth,Messengers,68000077
56419,Weather: Just fine,Messengers,68000077
56420,Gradient: None,Messengers,68000077
56421,Last Haircut: Recently,Messengers,68000077
56422,All Messengers,Messengers,68000078
56423,Time: Day,Messengers,68000078
56424,Type: Clear,Messengers,68000078
56425,Build: Heavy,Messengers,68000078
56426,Movie: Contact,Messengers,68000078
56427,Shape: Blocky 12,Messengers,68000078
56428,Spice: Salt,Messengers,68000078
56429,Blocks: None,Messengers,68000078
56430,Colors: Plain,Messengers,68000078
56431,Spirit: Tight Ghost,Messengers,68000078
56432,Palette: Morning Sky,Messengers,68000078
56433,Texture: Kind of smooth,Messengers,68000078
56434,Weather: Just fine,Messengers,68000078
56435,Gradient: None,Messengers,68000078
56436,Last Haircut: Who knows,Messengers,68000078
56437,All Messengers,Messengers,68000079
56438,Time: Day,Messengers,68000079
56439,Type: Clear,Messengers,68000079
56440,Build: Heavy,Messengers,68000079
56441,Movie: Contact,Messengers,68000079
56442,Shape: Blocky 8,Messengers,68000079
56443,Spice: Salt&Pepper,Messengers,68000079
56444,Blocks: None,Messengers,68000079
56445,Colors: Plain,Messengers,68000079
56446,Spirit: Tight Ghost,Messengers,68000079
56447,Palette: Fresh Squeeze,Messengers,68000079
56448,Texture: Kind of smooth,Messengers,68000079
56449,Weather: Just fine,Messengers,68000079
56450,Gradient: Vertical,Messengers,68000079
56451,Last Haircut: Who knows,Messengers,68000079
56452,All Messengers,Messengers,68000080
56453,Time: Day,Messengers,68000080
56454,Type: Clear,Messengers,68000080
56455,Build: Light,Messengers,68000080
56456,Movie: Contact,Messengers,68000080
56457,Shape: Blocky 12,Messengers,68000080
56458,Spice: Salt&Pepper,Messengers,68000080
56459,Blocks: Colors,Messengers,68000080
56460,Colors: Feathers,Messengers,68000080
56461,Spirit: Late Ghost,Messengers,68000080
56462,Palette: Time for Blood,Messengers,68000080
56463,Texture: Rough,Messengers,68000080
56464,Weather: Just fine,Messengers,68000080
56465,Gradient: Vertical,Messengers,68000080
56466,Last Haircut: Who knows,Messengers,68000080
56467,All Messengers,Messengers,68000081
56468,Time: Day,Messengers,68000081
56469,Type: Clear,Messengers,68000081
56470,Build: Heavy,Messengers,68000081
56471,Movie: Contact,Messengers,68000081
56472,Shape: Slick,Messengers,68000081
56473,Spice: Pepper,Messengers,68000081
56474,Blocks: None,Messengers,68000081
56475,Colors: Feathers,Messengers,68000081
56476,Spirit: Wide,Messengers,68000081
56477,Palette: Light Peach,Messengers,68000081
56478,Texture: Kind of smooth,Messengers,68000081
56479,Weather: Windy,Messengers,68000081
56480,Gradient: None,Messengers,68000081
56481,Last Haircut: Who knows,Messengers,68000081
56482,All Messengers,Messengers,68000082
56483,Time: Night,Messengers,68000082
56484,Type: Clear,Messengers,68000082
56485,Build: Light,Messengers,68000082
56486,Movie: Contact,Messengers,68000082
56487,Shape: Slick,Messengers,68000082
56488,Spice: Salt&Pepper,Messengers,68000082
56489,Blocks: Colors,Messengers,68000082
56490,Colors: Feathers,Messengers,68000082
56491,Spirit: Wandering,Messengers,68000082
56492,Palette: Oxford in Orange,Messengers,68000082
56493,Texture: Rough,Messengers,68000082
56494,Weather: Just fine,Messengers,68000082
56495,Gradient: Vertical,Messengers,68000082
56496,Last Haircut: Recently,Messengers,68000082
56497,All Messengers,Messengers,68000083
56498,Time: Night,Messengers,68000083
56499,Type: Shiny,Messengers,68000083
56500,Build: Light,Messengers,68000083
56501,Movie: Contact,Messengers,68000083
56502,Shape: Blocky 8,Messengers,68000083
56503,Spice: Salt&Pepper,Messengers,68000083
56504,Blocks: None,Messengers,68000083
56505,Colors: Plain,Messengers,68000083
56506,Spirit: Wandering,Messengers,68000083
56507,Palette: Cotton Candy on the Deep Sea,Messengers,68000083
